0.787326,0.619857,0.004664,-0.170587,-1.617369
1.067782,0.425458,-1.534073,1.878417,-2.150972
2.458174,-0.917813,0.052699,0.544369,-1.341582
0.709569,-1.004382,-0.669841,0.812679,-1.705694
-2.040742,0.307318,-3.039121,1.315873,-1.106708
0.451847,-1.200665,-0.782053,-1.330578,-1.580542
1.492802,1.243956,-1.546972,1.436935,-0.685309
2.465752,3.333352,-0.956313,-2.964722,-0.471078
0.330132,0.762339,1.573479,1.024951,0.380804
-1.101963,0.249862,-1.830037,3.948509,-0.406702
-0.166896,-0.436383,1.069547,0.540579,-0.788323
-0.052561,1.875097,-1.576576,0.108673,-0.852146
1.071115,2.032875,-1.926217,-0.271022,-0.101740
0.266705,-2.179112,-1.403287,-0.207200,-1.462505
-0.231018,2.578710,-0.970493,-1.271968,0.401130
-0.789189,1.144368,-1.248208,0.275151,-0.065154
1.244387,0.956292,-0.828380,0.965718,-1.752716
-0.452823,-1.181750,-0.211898,0.787234,0.586563
-1.184870,1.925700,-0.526369,0.691698,-0.188354
-2.617144,1.233137,-0.888334,-0.264449,1.360892
2.887096,0.216719,-3.217232,-0.049754,1.115610
0.687079,-1.390572,1.527250,-0.038793,-0.665920
0.889677,1.952266,-0.982914,2.294157,-2.567340
-0.238670,1.999361,-2.018515,-0.211865,-1.185491
1.725208,-0.660117,-1.741788,-1.151687,-0.820535
-0.447841,-0.663289,-0.284417,-2.072310,-0.158262
-0.768739,2.072198,-0.509219,3.625802,-0.258782
-0.289443,-0.895181,-1.207455,1.062702,-0.304063
-1.130887,0.464370,-0.836404,-1.351373,-1.692851
-0.915387,-2.063222,-0.440276,-1.261494,-0.010503
-0.719732,1.058665,-0.483154,1.492688,1.560892
0.098984,0.059910,-1.888536,1.028388,0.419922
-1.541538,1.306214,-1.204245,-1.044475,-0.939779
0.432680,1.022231,0.769842,0.794535,-1.891656
0.785260,1.153394,-2.453710,0.920462,-0.986635
0.322879,1.223248,0.286519,1.631595,-0.142804
1.201785,1.274855,-1.719813,0.364328,1.320079
1.395630,0.392142,1.516396,0.060838,-1.984350
0.440820,-0.432741,-0.344155,0.221522,-0.350335
-0.461045,-1.598734,-0.846341,0.277302,-1.096297
1.243140,0.339026,-0.658955,0.542400,-0.935854
0.196342,0.724927,-0.499057,1.264636,-2.160563
-0.878285,2.120662,-0.519249,0.555596,0.147069
0.572005,-0.147384,-0.976735,-0.784493,-0.334281
0.249049,0.033112,-2.017738,0.390849,-0.815354
0.737023,0.877768,-2.569415,-0.801462,-0.233093
0.988264,1.728077,0.888547,-0.311423,-0.746078
0.556327,0.641248,0.407961,1.602965,-2.334913
1.371385,-0.121855,-0.670560,0.867540,-0.666597
0.306649,1.103023,1.676886,0.613395,-1.983966
-0.512948,0.517426,-1.173823,1.922228,0.731842
0.470733,0.947315,-1.543413,-0.978731,-1.843332
0.811799,1.548598,0.350194,2.225208,-0.403461
0.388827,1.417726,-1.966632,0.580166,-1.325530
0.941556,2.582317,-2.536935,1.413797,0.463290
-0.887263,1.099054,1.394188,-1.617001,-0.737158
0.310772,-0.616945,-0.251758,-1.031885,-1.541021
-0.682398,0.146147,-1.533645,-0.046754,-1.463032
0.334120,2.123865,-1.328861,-0.484654,-1.738434
0.323752,-0.183980,-0.243275,-0.835471,1.111566
-0.383010,0.052101,-3.082975,0.394922,0.876403
0.606544,1.488352,-2.428793,-1.426267,-1.876779
-1.258840,0.286948,1.519080,0.413510,0.963983
-0.023685,2.297305,-1.033825,-1.675251,-0.171295
0.976587,0.135215,-1.612185,-0.234308,0.086177
0.533295,0.861382,-1.256977,0.766767,-1.113084
0.463485,0.440219,-0.544010,1.430074,-0.723334
-0.076614,0.860739,-2.953716,0.361091,-1.595225
-0.248952,0.157105,-0.791246,-2.344065,0.798746
0.406620,0.770006,-1.395977,0.613971,-1.450623
0.910200,2.144697,0.238403,-1.101542,0.161220
0.086708,-0.115119,-1.418571,1.240200,-0.761445
-0.889025,-0.295139,-0.296374,0.926275,-3.082218
0.378934,-0.793097,0.242799,0.748319,-0.343696
-0.668307,0.256040,-1.053464,1.140826,1.209153
0.921892,0.141235,-1.027223,-1.000923,-1.162496
-0.199773,0.700836,-0.339394,-1.476153,-1.633674
1.243325,0.895381,-0.536451,2.587687,-0.602256
-0.260159,2.888216,0.014272,1.221155,-0.005783
1.871073,0.605124,-1.146663,0.784288,-0.662767
0.051262,0.465371,1.019044,-1.161947,-1.164577
1.359684,1.492764,-2.317923,-0.609003,-2.619214
-0.581131,1.093570,1.432794,-0.574990,-1.889773
0.957588,1.306527,-0.828584,-0.125783,-0.154836
-0.422736,0.132838,0.706453,-1.728776,-0.240279
1.351060,0.827054,-1.217226,1.743123,-1.515248
1.655971,-0.509183,0.190417,-2.614324,-0.516184
2.077880,0.148423,-1.699451,2.949139,-2.619790
0.419344,2.502814,0.748310,-0.408085,-1.173041
0.651211,1.055934,-1.617288,2.555372,-1.955393
-1.719687,0.532582,-1.213551,-1.008872,-1.104967
0.205667,0.025666,-1.078770,1.110659,-2.278521
-0.836346,3.492640,-0.911319,0.376958,-2.324138
-0.928649,-0.441105,0.738112,0.500478,0.301715
-1.131129,-0.880470,-0.607624,1.722125,-1.919606
0.163026,0.652786,0.025139,0.264589,-0.979704
-1.731646,0.734198,-1.922032,2.695870,-0.851611
0.902106,-0.039674,-0.764208,0.074422,-0.212461
-0.092991,0.766211,0.830999,1.919206,-0.803453
1.129649,0.668609,-1.897470,1.812995,-0.803379
0.278061,1.568449,-0.757400,0.854650,0.248890
1.433368,1.132758,-1.675483,1.042661,-0.686175
0.250671,0.592607,-0.045782,-0.845914,-1.260505
0.587374,0.107756,-1.034031,0.358706,-2.708200
1.470821,0.872066,-1.117715,1.226438,-1.046534
0.002253,0.224239,0.719695,1.280099,0.135300
0.383544,3.052703,-1.517227,0.971465,0.720218
0.737923,1.887170,-0.770751,-1.222675,-2.040674
0.190633,0.175819,-1.264454,1.228998,-1.637398
0.642823,0.307531,-2.187445,-1.272536,0.081085
-1.030809,1.262993,0.420304,-0.900877,-1.373013
2.320959,0.439390,2.895914,1.445631,-0.944076
-0.554188,-0.900616,1.315882,-0.027220,0.189813
1.156225,-0.400251,0.008843,0.391852,0.203037
1.728371,0.864831,2.959814,1.320814,0.899679
-0.344783,0.460565,0.707464,-1.817446,-2.245254
-1.303119,1.658305,-1.086370,1.518344,-1.786648
0.697764,0.513906,0.515043,-1.070519,-0.506042
-0.813795,-0.641279,-0.450445,-0.246865,-1.456916
-0.819898,-1.526585,-0.004992,1.523153,0.114890
-1.575861,1.236794,0.684364,0.025917,-0.839526
-1.402674,1.362138,-1.342825,2.663335,-0.577879
0.850221,-2.225353,0.675876,-0.122833,0.336858
-0.296861,0.536115,0.161437,-0.636696,-0.653589
-0.677027,0.840743,-1.267833,2.237505,-0.600369
-1.044835,-0.577957,-0.410641,-1.384820,-2.832327
-2.023972,1.587925,-0.475312,1.819177,0.998800
-0.280870,0.742068,1.075053,0.677805,0.707619
1.204308,0.081660,-0.923543,2.181905,-0.808693
-1.152152,0.014265,0.697710,-0.205127,0.045755
0.052221,1.869606,-0.319584,1.868049,-1.197463
0.056061,2.564376,0.611270,2.452963,-1.241541
0.385533,1.066608,-0.122522,0.680122,-0.927282
0.619483,0.727558,-2.480113,-0.433847,-1.944636
0.712697,1.016401,-1.860350,-2.285390,-1.145150
-0.342272,1.104381,0.001319,-0.075207,0.274508
1.724739,2.029561,-2.070783,1.370507,1.207318
0.340699,1.317823,-0.584505,-1.853712,0.896254
0.008415,-0.302665,-0.604600,-0.117155,0.434552
-2.550852,0.570778,-0.511685,0.803312,-3.945887
-1.324495,-1.260151,0.881500,-1.869365,-0.958204
0.419951,1.608767,-2.185111,0.345523,0.202583
0.997909,0.465150,-0.399544,0.805415,-0.384977
2.275973,0.658074,0.969167,0.071773,-1.701029
0.500826,0.470682,-1.226777,1.737995,-0.808073
-1.228328,-0.326995,-1.453775,2.177286,-0.551017
1.821932,0.959911,0.970124,-1.185223,-1.048405
0.468668,-0.667458,1.900986,-0.439524,-1.999913
-0.367903,1.113832,-0.287217,-1.931607,-0.091096
1.010483,1.811636,0.478464,1.224575,-2.666678
-2.000001,0.504185,-1.431266,0.606099,-0.505553
0.351819,1.802347,-1.817201,-1.879412,-0.171641
-0.198206,1.975317,-0.641101,-1.315254,0.667276
-1.250046,-0.282176,-1.343957,0.991656,0.974642
0.906534,1.181737,-1.971024,0.333590,-2.451817
1.009486,1.467814,0.415328,0.346926,-2.000334
-0.658751,0.892033,-0.725781,0.337430,-0.153189
-2.767220,1.142333,0.299290,1.851228,1.716219
1.613057,-0.808283,-0.565897,-1.302682,-1.863875
2.193416,0.261605,-0.691891,0.613786,-1.432667
0.045141,1.399647,-0.328156,0.667909,-0.651880
0.160585,1.833631,-1.839599,-1.299469,-0.167728
-0.273943,1.649559,-2.324163,-1.722633,0.808958
0.348313,2.767421,-0.881812,-2.032268,2.110029
0.521653,1.184534,-2.717369,0.078428,0.205052
0.186206,2.066917,-0.194207,-0.292301,-0.893145
0.704063,-1.596166,-1.323519,1.998499,-0.560967
-1.014707,3.492204,0.774708,-2.446189,-0.870541
0.420621,2.034072,-0.076088,0.977180,-0.806795
0.094093,0.730228,-0.721136,1.894729,-0.321695
2.215067,1.439159,-1.980995,1.493281,0.542109
2.365824,-0.543809,-0.126354,1.156197,0.883310
-0.198291,0.542001,1.972771,2.422460,-1.854130
-1.731160,1.413025,-0.865382,-0.892156,-1.401309
-0.646157,-0.911442,-0.369982,0.033004,-0.048424
0.875609,1.139875,-0.941598,0.201853,-0.649742
0.592715,-0.189905,-0.720687,1.432141,0.510654
0.833699,0.073120,-0.326745,1.496293,-0.475540
-0.085043,1.581077,-1.521345,1.205254,-1.586926
0.080708,2.855702,-1.408337,-0.748483,-0.014168
-0.160005,0.500810,-1.533993,-0.668768,-0.660642
-0.665237,2.607014,-0.347629,1.161560,-1.316651
0.420681,1.770072,-1.661931,0.605223,-1.283613
-0.084342,1.171773,0.107514,-1.444871,-1.979311
-0.276279,0.894838,-1.117990,-0.044453,-1.649820
-0.806942,2.106599,-0.565839,1.132827,-0.473222
0.481452,0.940184,-0.656202,1.684329,1.091842
0.253936,0.852319,-0.296917,1.192172,0.075735
-1.365322,1.871184,-1.283852,-0.314233,-0.490425
1.684220,1.438057,0.002350,-0.799862,0.217017
1.152385,-0.870166,-1.126873,0.807092,-0.435310
0.731263,-1.563676,-0.958982,1.822615,0.025226
-0.892000,-1.266084,0.386064,-0.328620,0.441901
-0.495143,-0.276259,0.021648,1.211384,-0.560595
1.018372,-1.548413,0.930222,0.247423,-2.878079
0.489392,0.661115,-0.220224,0.681549,-0.212355
0.067001,1.418496,-0.942384,-0.689720,-1.684810
-0.682788,-0.548416,-1.214707,0.226786,0.634249
0.279952,2.111228,-1.356494,-0.376578,-1.880738
0.126627,1.331387,-0.697330,-1.087457,0.367822
-0.723559,0.011610,-1.302425,-0.856989,1.337579
1.235329,2.470538,-0.346205,-0.152604,-0.870426
0.879159,-0.365774,-0.572213,1.319099,-1.539730
-0.609347,1.581554,-1.669928,2.396237,0.120545
-0.503293,0.308223,-1.578770,-0.551433,-1.432869
0.237226,1.113716,1.739698,-1.901544,-1.597519
-0.410085,0.397739,0.299055,-1.270779,-1.114311
-0.963586,2.122095,-1.682354,1.755394,-0.959355
0.944364,-0.445445,-0.178666,-0.909909,-0.374230
0.223035,1.475896,-1.517273,-1.483861,-1.881990
0.028977,1.629937,-0.910573,0.431841,-0.081894
1.166307,2.173840,-0.317725,1.016528,-1.284244
-1.131653,-0.784317,-1.227412,-0.218245,0.980517
0.088267,1.988082,-0.623835,1.446437,-1.222960
1.579445,2.305218,-1.583467,2.834975,0.192992
-1.174714,0.572168,0.779523,-0.371640,-1.180455
-0.645748,1.442742,-1.897357,1.170312,-1.587582
0.443896,0.151929,-2.377571,0.481776,-0.322311
-0.429532,0.844055,-2.282528,-0.630460,-0.932642
0.777215,0.668773,0.466868,-1.846576,0.657099
1.518889,1.163379,-1.340761,0.518834,-0.559595
0.163668,-0.288672,1.689979,-0.520407,0.262394
0.442652,2.583322,-1.388379,-1.990856,-1.777867
1.332955,2.375435,-0.090589,-2.038888,-0.089306
0.807842,0.183484,-0.652557,0.579826,0.242901
-0.126303,2.745511,-1.725983,2.814908,-1.151653
0.957535,3.105313,-0.147659,-0.052825,0.499553
-1.205571,1.832828,-0.728007,0.229796,0.042438
0.287082,1.176592,0.218483,1.531946,1.190046
-1.634134,2.702864,-0.475649,-1.683924,0.135222
0.588558,1.124371,1.538266,-0.942669,-1.044281
1.215285,1.448452,1.236497,1.471859,-0.646203
0.310200,0.355093,0.190725,-0.747750,0.349130
-0.260498,0.963389,0.299100,1.339445,-2.826339
-0.077869,0.369683,0.990909,1.001939,-0.914986
0.982274,0.378629,-2.409828,-0.953742,0.418613
-0.141712,0.551889,0.454935,-2.510243,0.032480
0.423752,1.014955,-1.149036,1.764687,-0.911370
0.252653,1.400603,-0.933924,-0.849395,0.254265
0.518007,3.015548,-0.624208,-0.912155,-1.276826
-0.771339,1.976591,-1.530785,-0.498295,2.244925
-0.392017,1.080814,-0.657021,-0.642683,-1.776388
0.413888,0.813808,-1.371013,0.461071,-1.426211
0.777751,1.030729,-1.948960,-0.311600,-0.359196
1.207061,3.026275,-0.360073,-1.537095,0.144134
-1.279499,1.461390,-1.855485,0.580869,-1.178595
0.936892,-0.343138,0.456186,0.868143,0.046503
-1.455353,-0.566670,0.278063,1.028857,-1.968955
0.638206,0.171669,-0.198407,1.078285,-1.916905
-2.241760,1.034933,-1.306888,0.740154,-2.666218
-1.201336,-1.992567,-1.610730,0.297615,-1.111479
0.288208,0.992015,-0.666897,0.102020,-0.125048
1.410882,0.634233,-0.783396,1.673821,-0.934838
1.026841,-1.328100,-0.713387,-0.578301,-2.108525
-0.583860,1.326967,-1.163902,2.642952,-0.028022
-0.911731,1.264078,-0.617398,0.013007,-0.572245
1.411391,1.768112,-0.898991,0.936657,0.292403
0.617580,-1.150689,-1.171847,-1.287792,0.900186
-0.246934,0.942213,-0.957709,-1.466309,-0.247964
-0.043749,-0.991860,-2.552896,-0.147272,-2.524505
-0.808001,1.350537,0.469466,-2.281217,-1.266562
-0.461293,0.678608,-1.737030,0.697313,0.150582
1.272812,1.927909,-1.123258,-0.189895,-0.335272
0.360305,0.390094,0.989834,-1.523370,-0.888352
-1.412282,0.352463,1.057738,0.764722,-0.086078
0.957879,0.790109,-1.633542,0.967748,-0.415899
-0.310998,-0.714118,-1.911040,0.124952,-2.574283
-0.186610,1.463459,-1.194806,0.980689,-1.249495
1.301269,1.419268,-0.684164,-2.100893,0.477246
0.021891,0.920559,-1.634581,0.974869,0.350472
0.850668,2.116617,0.127609,-0.930712,-1.802793
0.448841,0.645133,-0.929902,0.624931,-1.092435
-0.871052,0.131974,-0.292049,1.023939,-1.305016
-0.216818,0.626808,-0.175820,-1.169955,-1.055449
-1.058440,1.791919,-0.673708,-0.815681,0.149589
0.542529,0.281182,-0.057000,-0.797218,-2.917128
0.059491,-0.395235,-0.888858,0.329919,-0.043193
0.322182,0.627516,-1.729329,-0.499607,-2.145652
0.911956,1.012102,-0.309240,-1.200251,-0.116126
-0.095886,1.207416,-1.123597,1.734067,-1.473508
0.683887,1.808295,-2.059313,-0.827780,-1.268813
-0.314702,2.769188,0.195415,-1.836406,-0.380383
-0.551452,3.165739,-2.543418,0.355321,0.686152
-0.507036,2.312383,-0.448334,-2.516592,0.348304
1.558678,0.031509,1.309911,1.156498,-0.702018
-2.320125,1.661843,0.267141,-0.718881,-1.392686
-0.713247,1.219573,0.139229,2.602384,-0.695435
0.301540,-1.155713,-0.353357,1.113711,-1.058204
-0.301204,1.257192,-3.134695,-1.144251,1.403417
-0.032806,1.760439,-1.381049,0.250085,-0.854061
2.404364,2.648391,-0.483071,-1.690418,-0.107527
-0.596470,-0.823389,0.122676,0.169958,0.763020
-0.307294,1.355116,-1.876597,1.865882,-2.309254
1.184612,-0.672485,-2.196232,0.525830,-2.367106
0.206361,1.314477,-1.203274,-1.864662,-0.280407
-0.424514,-0.677369,-0.952150,0.734961,-0.834033
0.726199,0.501726,-0.238377,0.197294,-2.246983
0.634932,2.662159,-1.007292,0.203912,-3.223752
0.657415,2.422584,-1.189754,-0.354280,-0.437587
-0.213594,0.914011,-3.288548,0.324673,-0.556497
0.638177,2.463675,-1.301614,-1.976213,-1.069792
-0.567220,2.701416,-1.391687,-1.246188,-0.973431
1.038682,0.016993,-0.267258,-1.167819,-0.124949
0.921278,-0.017502,-1.376760,1.102684,-2.145691
-0.495513,1.647587,-0.930238,1.227494,-1.850874
-0.092511,1.288574,-0.456171,0.298497,0.318585
0.396649,1.472888,-1.381135,1.285064,-0.197432
-1.622319,0.570089,-2.204684,-1.455418,0.755749
-0.898941,-0.959350,-0.160174,0.027354,0.471617
0.517044,0.798993,0.031200,1.952833,-0.558327
2.627233,2.728844,-0.222429,0.749430,-0.382799
-2.597262,-1.697830,-0.297833,0.400251,-0.388727
0.476711,0.826776,0.470768,3.623440,-0.133954
1.225884,0.415868,-1.603502,1.394918,-0.321561
-0.301364,-0.479884,-0.268432,-1.498964,-0.515635
-0.439029,0.304205,0.503809,1.202382,-1.297069
-0.090386,1.210865,-2.774932,-1.512664,-1.625562
1.649848,1.248249,-1.117618,0.666524,0.858132
0.950854,-1.330172,1.655789,0.371363,0.320701
-1.920089,1.167800,-2.236470,-0.868933,-0.593300
-0.678388,-0.706300,0.172086,0.073853,-0.717393
-0.141692,0.351203,-0.994304,-0.420667,-0.574789
-0.476979,-0.691254,-2.282439,1.863890,-2.378502
0.593502,2.268389,-2.045096,-1.949502,-0.383994
1.263836,0.309561,-0.718114,-1.177116,1.363341
-0.746002,-0.943279,0.654267,-0.018493,-2.202757
0.881684,0.317914,-3.428214,-1.312058,-0.821749
2.351895,0.358472,0.179243,-1.914517,-2.850719
0.781868,-0.484161,0.055497,0.794364,0.133863
0.207753,0.600834,-2.131779,0.929592,-1.088505
-0.765178,0.409234,-3.385899,-0.049197,-0.342560
0.940291,0.930851,-1.063308,-0.485710,-2.980612
-1.284775,1.384507,-1.509855,-0.781351,-0.530966
1.057161,0.149066,-2.100689,-1.426073,-0.339153
0.070842,2.533280,-1.617294,-0.837332,-2.871981
1.022611,0.865698,-1.486596,0.248041,0.289724
1.097594,1.444171,-0.782448,-1.154802,-1.273411
-1.298051,0.899778,1.729968,-0.280606,-0.142527
2.147827,0.618468,-1.660690,-2.730976,-0.920438
0.325827,-0.892279,-1.423038,-1.054238,-1.789140
-0.179494,2.831192,0.620052,1.059415,-0.761475
-1.696465,0.884386,0.302300,-0.516290,-2.445928
1.023518,2.225995,-0.995357,0.840786,-0.628433
-0.178654,0.761357,-1.755783,0.586642,0.897308
0.649768,-0.888987,-1.071685,0.268882,-0.234148
-1.966309,0.466907,-1.036246,-0.452793,-1.707558
0.118998,-0.530684,1.077703,1.234342,-1.466252
-1.294914,1.455281,-0.542773,0.458057,0.370571
-0.735892,1.979038,-0.479495,0.652414,1.179615
1.998613,1.474988,-0.835100,1.504477,0.896482
-1.142653,1.185239,-2.930412,-0.322122,-1.393355
0.201725,0.246548,-0.638256,0.967870,1.254260
-0.793751,0.045152,-0.093325,-0.358578,-0.203792
-0.628686,-0.113677,-0.747611,-0.813194,-2.311274
-0.325822,1.092610,-1.322490,0.136459,-1.048985
0.374950,1.351005,0.465647,-0.328386,-0.239701
0.361541,0.489286,-1.613182,0.663205,-1.597652
-0.102937,2.273979,-0.871656,0.417002,-0.165790
-0.852018,1.478066,-0.051111,0.552869,0.476214
-0.924329,0.341307,-0.422746,-0.931573,0.526723
0.308914,0.981727,-0.669882,1.463631,-1.242102
-0.943987,-0.033079,-1.520991,1.789019,-0.453313
-0.942257,-0.042758,1.105500,-1.603669,-2.416870
0.979149,0.925009,-3.029881,-2.078102,-1.482673
-0.664145,0.169013,-0.217153,-0.078295,0.467999
1.573648,2.156101,-1.249063,0.069279,-1.264528
0.904550,1.226362,0.479440,-1.498898,-1.018172
-0.894773,1.777374,-0.976454,0.205158,0.518713
-0.877391,1.168650,-1.443586,0.762655,1.063087
-0.859885,-0.236300,-0.206324,0.758660,-1.306022
0.009234,1.809957,-1.544346,-0.844894,-1.922315
0.691162,-1.136483,-0.019604,-2.265237,-0.235424
-0.771883,1.795811,-0.447213,1.990767,-1.301773
0.799766,1.502399,-0.293340,-0.391222,1.479494
0.740289,1.531231,0.417325,-0.875008,-0.886139
0.277077,1.265382,-1.274995,1.528847,0.108219
-1.494319,0.475317,-2.430130,-1.140649,-0.385534
-0.512634,-0.014503,0.292929,-2.663713,-0.384712
-2.670636,0.916888,-0.857648,2.526404,-0.952083
0.865051,0.952416,1.270886,-0.154151,-0.482407
1.391537,1.136285,-0.625343,1.280868,-1.193612
-0.297179,0.905886,0.074910,-0.016643,-1.257246
1.483209,2.485885,-2.491920,-0.217582,-1.045425
0.153336,-0.706999,-0.380181,-1.127759,-0.473776
0.784972,0.916988,-0.444182,1.353760,-1.158892
0.203699,1.227525,-0.768191,0.089405,-0.677496
-1.474455,0.111298,-1.552562,0.834977,-0.666273
-1.949756,-0.115575,-0.370806,-1.924202,-1.028897
0.371807,0.078051,-1.438116,0.250469,-0.656615
1.303858,0.401237,-0.284701,-0.324282,-0.326110
1.292113,0.503694,0.288725,0.500674,-0.845021
0.929176,-0.117850,1.260164,2.012388,-1.198421
0.403786,1.757549,0.612558,-0.745605,-2.213290
-1.990577,2.201655,0.209631,0.513853,-0.045725
-0.547362,-0.144321,0.467378,-1.305902,-0.099702
-0.463801,0.368075,-0.437433,-0.150087,-1.774422
0.434648,-0.287889,0.187153,0.677936,1.007429
-0.641933,1.422768,-0.299027,0.269616,-1.856613
0.641877,0.992183,-0.068170,1.552780,-0.102161
1.433395,1.301038,0.100900,0.934552,-0.952025
0.561740,0.236657,0.803784,3.588435,0.423012
0.871925,1.968230,-2.157579,-0.017273,-0.035068
-0.064852,2.804660,-0.604311,-0.654171,0.309470
-0.724079,0.753503,-2.796011,-0.069366,-0.877831
-2.171493,0.698895,-1.173557,-1.490545,-0.505316
0.172213,-0.756027,-1.318226,0.077869,-0.761905
-2.985625,0.465969,-1.231543,1.334469,0.885165
-0.864164,-1.273529,-1.119889,-1.733518,-1.182572
-0.339855,2.691155,-1.567160,-0.944825,0.185909
0.161593,1.629150,-0.902262,-0.911171,0.909820
-0.899895,-0.159305,0.186572,0.246765,-1.677218
2.384315,-0.039281,1.107763,-1.780523,-1.581734
-1.027486,0.004945,0.210461,-0.104346,-0.600642
0.158764,-0.054856,0.370347,-1.828605,-0.931692
1.164623,0.572973,-0.411340,1.301716,-1.699610
0.482811,0.277325,-1.331516,-0.831394,0.067697
0.168898,0.015631,-0.612384,1.553186,-0.527754
1.881456,3.151113,-1.893704,0.468229,-2.160493
-0.079172,-0.217469,-0.492113,0.085964,-0.834584
0.583998,2.151091,0.679910,2.254812,-2.007319
0.405637,1.000236,-1.263141,0.343076,-0.358568
1.848151,1.029387,0.154162,0.107813,0.258274
0.774719,1.197958,-1.723419,2.206616,-0.594781
-0.339315,0.453531,-1.555215,-0.514413,0.663598
0.635871,0.517229,-1.201226,-0.623346,-2.012315
0.643993,1.409131,0.143986,-2.208168,0.484526
0.075801,1.458204,0.315432,-0.662858,-1.401401
-1.015348,0.000436,-0.211603,-0.241877,-0.682937
1.033402,1.602408,-2.928041,-0.543913,-2.733302
1.178337,0.037084,-0.039876,-1.498799,0.452118
-0.841753,-1.571229,-0.043401,1.250653,-1.139508
-0.314894,0.761254,-0.679469,1.337244,-0.555786
-0.439876,2.410121,-1.775170,0.344120,2.013049
-0.800542,2.159608,-1.008613,-0.892221,2.817860
0.472364,-0.127830,-1.868628,-2.142789,-0.373859
0.183586,1.822979,-0.119716,-0.554174,-0.813745
0.180557,0.319655,-0.267470,1.959151,-0.831556
-0.684375,2.989617,0.580505,-0.385307,-2.885871
0.968029,1.510091,0.137834,-0.379156,-0.140541
0.482322,-0.927407,-0.323716,1.644605,0.521149
0.701688,2.737424,0.159637,0.458769,-0.112207
-0.014482,0.200191,-0.063726,1.185323,0.307037
0.171551,0.506821,0.334706,1.049024,-2.557245
0.268839,2.932095,-2.110447,-1.072010,-0.274008
-0.161983,0.362315,0.711406,-2.753473,-0.266261
-0.527557,1.963365,-2.032095,0.847345,-0.615864
-0.325162,0.907044,0.231280,1.093885,1.047075
-1.089459,2.099104,-1.667195,1.410817,0.117734
0.841424,1.723707,-1.521584,-0.412562,0.139769
0.573953,0.843143,-0.152411,0.763228,-0.260271
0.078626,0.197546,1.589247,0.574182,-1.621573
-0.782548,0.246023,-1.615919,0.687247,-1.587488
-0.393103,2.093745,0.317117,-1.655283,-0.678876
-2.389450,-0.355370,0.592549,1.250593,-0.481082
0.185208,0.872183,0.530826,-0.119586,-0.226943
1.162838,-0.494296,-0.453811,0.897640,-1.228915
1.186910,1.010555,0.583190,-0.348901,-2.306783
-1.542101,1.218851,-0.461299,0.931922,-0.346802
0.000396,1.486315,-0.153353,2.491681,-0.540865
0.794500,1.233583,-0.332600,0.389694,0.185481
0.372955,0.341807,-2.709517,0.534913,-0.126753
-0.189579,1.468070,-0.554946,-1.817051,-2.024020
0.137531,0.941999,-0.113366,-0.167299,-0.200793
0.130969,1.012942,-0.857484,0.263398,-1.087112
-0.104974,1.785068,1.641605,1.007923,-2.076005
0.323679,0.467654,0.283270,0.113857,-0.124308
-0.307730,-0.075548,-1.974197,0.053734,-0.186304
0.405515,1.332976,-0.474219,-1.564885,-1.277469
-0.307937,-0.769765,0.543818,-0.346916,0.374494
0.945324,1.063158,-0.867261,0.590722,0.049209
0.663325,-1.810200,-0.285748,-0.717858,-0.600882
1.473927,0.083393,-1.934777,1.410607,0.443870
-0.547015,1.720287,-1.673619,0.652900,-1.159557
0.715759,-0.502846,-0.805838,-0.684207,0.526806
0.824642,1.198606,-1.007794,2.354852,0.533404
-1.201116,0.435367,-1.195100,-1.278037,-0.656453
0.462129,0.390715,0.461889,1.215663,-3.454910
-0.344314,2.058878,0.786352,0.682159,-1.961831
0.033558,0.152902,-0.016474,-1.232513,-0.974056
-1.004536,0.886880,-0.079816,1.562327,-1.944256
0.810614,2.407396,0.871099,0.371270,0.186557
1.219779,0.940073,-0.432591,0.769709,-1.939492
0.662628,-0.626029,0.111714,3.031742,-0.086341
1.460590,1.813167,-2.023997,1.230425,-1.112073
-0.161070,-0.632546,0.447807,-0.077438,0.108620
0.838542,1.365654,-2.620754,0.916146,-0.949535
1.289721,1.002642,-0.735754,0.521652,-1.616199
-1.753578,-0.344219,-1.003591,0.630379,-2.809191
-0.532649,-1.224309,0.217655,-0.186846,-2.496190
-1.879699,2.305788,-2.493926,3.852427,0.485285
-1.276058,0.643281,1.210076,-1.783783,-1.970841
0.165066,1.081383,-0.863333,1.750886,-1.059721
0.218882,0.276769,-0.432750,0.446294,0.190284
0.516697,0.419875,-0.648395,1.674222,-1.388595
-0.070881,0.702358,0.696897,-1.414959,-2.405858
0.541087,2.419924,-3.131160,1.245346,-1.163064
0.254391,2.752021,-0.120169,0.193483,-2.114631
-0.768157,0.096173,-2.403144,-0.128390,1.405042
-0.333003,0.545124,-1.235237,-0.323428,-0.709063
-0.563121,-0.008255,-1.050489,0.267133,-2.866343
-1.735228,1.204602,0.666555,-0.327191,-1.817281
-0.835140,-0.252582,0.300173,-1.517531,-1.637644
-0.288254,-0.621970,-1.716810,1.315657,0.481950
-0.060087,0.023167,0.060753,-1.159443,-0.390940
-0.321818,0.910495,-2.111970,2.275534,-0.951331
-0.772306,0.880357,0.177807,-3.598363,-2.582129
0.262307,0.257946,-0.516557,-1.358872,-2.457726
0.232219,1.786971,-1.274568,0.086919,-1.226655
